"","date","price","simple","cc"
"6280",2015-12-03,171.114471,-0.0143309403012944,-0.0144346199697676
"6281",2015-12-04,174.620972,0.0204921359339618,0.0202849971469012
"6282",2015-12-07,173.413055,-0.00691736500012119,-0.00694140087681383
"6283",2015-12-08,172.295288,-0.00644569118513028,-0.00646655435256882
"6284",2015-12-09,170.970215,-0.00769070945225181,-0.00772043546569368
"6285",2015-12-10,171.375854,0.00237257115223288,0.00236976104919862
"6286",2015-12-11,168.076691,-0.0192510375469811,-0.0194387518048176
"6287",2015-12-14,168.888,0.00482701673368857,0.00481540404318892
"6288",2015-12-15,170.681747,0.0106209262943489,0.0105649204635334
"6289",2015-12-16,173.169708,0.0145766084758903,0.0144713909624388
"6290",2015-12-17,170.591675,-0.0148873208240318,-0.0149992492501632
"6291",2015-12-18,167.538925,-0.0178950702019902,-0.0180571231812667
"6292",2015-12-21,168.862213,0.00789839137382575,0.00786736235978669
"6293",2015-12-22,170.366913,0.00891081535215932,0.00887134831939029
"6294",2015-12-23,172.496918,0.01250245697649,0.0124249466390598
"6295",2015-12-24,172.215942,-0.00162887547938639,-0.0016302035394089
"6296",2015-12-28,171.844299,-0.00215800579019598,-0.00216033764005896
"6297",2015-12-29,173.702377,0.0108125670203356,0.0107545292012876
"6298",2015-12-30,172.460648,-0.00714860108103188,-0.0071742747568182
"6299",2015-12-31,170.838196,-0.00940766498801571,-0.0094521965805443
"6300",2016-01-04,168.264023,-0.015067900857487,-0.0151825750668637
"6301",2016-01-05,168.599396,0.00199313551417979,0.00199115185495469
"6302",2016-01-06,166.451202,-0.0127414098209471,-0.0128232777349213
"6303",2016-01-07,162.508347,-0.0236877532431395,-0.0239728187783212
"6304",2016-01-08,160.750015,-0.0108199488362279,-0.0108789101741209
"6305",2016-01-11,160.876877,0.000789188106763428,0.000788876861572696
"6306",2016-01-12,162.136765,0.00783138026728292,0.00780087417519937
"6307",2016-01-13,158.103317,-0.0248768254380793,-0.0251914830795954
"6308",2016-01-14,160.750015,0.016740306593314,0.0166017320428233
"6309",2016-01-15,157.278458,-0.0215959979848214,-0.0218326042504318
"6310",2016-01-19,157.360046,0.000518748727813767,0.000518614224206182
"6311",2016-01-20,155.547226,-0.0115202050716231,-0.0115870767135222
"6312",2016-01-21,156.353912,0.00518611627313792,0.00517271468695846
"6313",2016-01-22,159.526337,0.0202900263857808,0.0200869264732413
"6314",2016-01-25,157.033722,-0.015625100198972,-0.0157484587575762
"6315",2016-01-26,159.254379,0.0141412747002201,0.0140422196262344
"6316",2016-01-27,157.532272,-0.0108135613652425,-0.0108724528559057
"6317",2016-01-28,158.411484,0.0055811548252156,0.00556563788880116
"6318",2016-01-29,162.336166,0.024775236623628,0.0244733072019008
"6319",2016-02-01,162.272736,-0.000390732401552407,-0.000390808757347649
"6320",2016-02-02,159.236298,-0.0187119418507862,-0.0188892252626571
"6321",2016-02-03,160.088287,0.00535046977793918,0.00533620686741187
"6322",2016-02-04,160.360229,0.00169870016786433,0.00169725900856843
"6323",2016-02-05,157.40535,-0.0184265077346574,-0.0185983905697258
"6324",2016-02-08,155.193771,-0.0140502149386921,-0.0141498536060807
"6325",2016-02-09,155.121246,-0.000467319013725431,-0.000467428241286427
"6326",2016-02-10,155.139343,0.000116663580693954,0.000116656776027568
"6327",2016-02-11,153.263107,-0.0120938761484893,-0.0121676020932329
"6328",2016-02-12,156.272339,0.0196344186079953,0.0194441499214264
"6329",2016-02-16,158.900909,0.0168204431879659,0.0166805461079571
"6330",2016-02-17,161.538513,0.016599049159624,0.0164627907160666
"6331",2016-02-18,160.786209,-0.00465711851637496,-0.00466799667988393
"6332",2016-02-19,160.804398,0.00011312537383068,0.000113118975638038
"6333",2016-02-22,163.124725,0.0144294996210248,0.0143263851346731
"6334",2016-02-23,161.103485,-0.0123907641836644,-0.0124681697764526
"6335",2016-02-24,161.828552,0.00450062889700997,0.00449053135230759
"6336",2016-02-25,163.704834,0.0115942581010058,0.011527559740828
"6337",2016-02-26,163.41478,-0.00177181084341071,-0.00177338235680047
"6338",2016-02-29,162.100464,-0.00804282207521256,-0.00807534004353272
"6339",2016-03-01,165.970825,0.0238763104342499,0.0235957287299922
"6340",2016-03-02,166.686874,0.00431430644512387,0.00430502650649789
"6341",2016-03-03,167.285095,0.00358889086851577,0.00358246616679647
"6342",2016-03-04,167.838013,0.00330524366202467,0.00329979335062802
"6343",2016-03-07,168.001175,0.000972139726177268,0.000971667504372498
"6344",2016-03-08,166.143021,-0.0110603631194837,-0.0111219837210781
"6345",2016-03-09,167.004135,0.00518296823313436,0.00516958288392022
"6346",2016-03-10,167.04039,0.000217090433120237,0.000217066872401972
"6347",2016-03-11,169.823029,0.0166584800239025,0.0165212494832838
"6348",2016-03-14,169.623627,-0.00117417526453334,-0.00117486514839182
"6349",2016-03-15,169.315414,-0.00181704049990594,-0.00181869332045981
"6350",2016-03-16,170.27626,0.00567488793430182,0.00565884641835801
"6351",2016-03-17,171.400177,0.00660055018826444,0.00657886194080426
"6352",2016-03-18,172.158173,0.00442237582986915,0.00441262586066227
"6353",2016-03-21,172.322128,0.000952350952283298,0.000951897753828312
"6354",2016-03-22,172.194595,-0.000740084871746371,-0.000740358869751212
"6355",2016-03-23,171.101318,-0.00634907849459487,-0.00636931961391429
"6356",2016-03-24,171.037582,-0.000372504436231824,-0.000372573833243628
"6357",2016-03-28,171.128693,0.000532695790800064,0.000532553958763948
"6358",2016-03-29,172.668304,0.00899680219026777,0.00895657208029288
"6359",2016-03-30,173.433578,0.00443204677564912,0.00442225417983888
"6360",2016-03-31,173.087402,-0.00199601486627921,-0.0019980095586849
"6361",2016-04-01,174.180649,0.00631615581126987,0.00629629249514441
"6362",2016-04-04,173.652237,-0.00303370094803124,-0.00303831194670767
"6363",2016-04-05,171.893936,-0.0101254151998053,-0.0101770258983516
"6364",2016-04-06,173.761551,0.0108649266138161,0.01080632736757
"6365",2016-04-07,171.684387,-0.011954106003577,-0.0120261308997192
"6366",2016-04-08,172.167236,0.00281242230838363,0.00280847484831437
"6367",2016-04-11,171.693512,-0.00275153397943828,-0.00275532640731857
"6368",2016-04-12,173.360718,0.00971036109972467,0.00966351853805669
"6369",2016-04-13,175.118988,0.0101422630240842,0.0100911754133985
"6370",2016-04-14,175.17366,0.000312199154554493,0.000312150430539226
"6371",2016-04-15,175.000565,-0.00098813371827744,-0.000988622244245896
"6372",2016-04-18,176.148483,0.00655951025072388,0.00653809028200492
"6373",2016-04-19,176.685959,0.00305126669753952,0.00304662103102249
"6374",2016-04-20,176.831757,0.000825181586726842,0.000824841311581004
"6375",2016-04-21,175.911591,-0.00520362414314535,-0.00521721014672227
"6376",2016-04-22,175.920761,0.0000521284580963233,0.0000521270994555678
"6377",2016-04-25,175.601837,-0.00181288438150906,-0.00181452964514861
"6378",2016-04-26,175.92981,0.00186770825182259,0.00186596625345814
"6379",2016-04-27,176.230469,0.00170897132214232,0.00170751269225367
"6380",2016-04-28,174.61792,-0.00915022815946764,-0.0091923486353469
"6381",2016-04-29,173.734238,-0.00506066044080711,-0.00507350894914449
"6382",2016-05-02,175.09166,0.00781320950680975,0.00778284444856414
"6383",2016-05-03,173.579361,-0.00863718466087948,-0.00867470132207426
"6384",2016-05-04,172.586349,-0.00572079534271341,-0.00573722177050229
"6385",2016-05-05,172.577194,-0.0000530459103698089,-0.0000530473173538937
"6386",2016-05-06,173.151138,0.00332572332819381,0.00332020534118005
"6387",2016-05-09,173.278702,0.000736720540641667,0.000736449295277275
"6388",2016-05-10,175.446976,0.0125132170022835,0.0124355737427724
"6389",2016-05-11,173.861755,-0.00903532814381536,-0.0090763942722667
"6390",2016-05-12,173.843582,-0.000104525575506664,-0.000104531038685352
"6391",2016-05-13,172.385925,-0.0083848766991006,-0.00842022752463656
"6392",2016-05-16,174.089539,0.00988255856735409,0.00983404544609812
"6393",2016-05-17,172.504318,-0.00910577975624338,-0.00914749076933674
"6394",2016-05-18,172.568085,0.000369654514966733,0.000369586209568951
"6395",2016-05-19,171.93042,-0.0036951502359196,-0.00370199416832673
"6396",2016-05-20,172.987213,0.0061466318758483,0.00612781838783683
"6397",2016-05-23,172.631851,-0.00205426744461168,-0.00205638034611777
"6398",2016-05-24,174.991486,0.0136685958375082,0.0135760231862818
"6399",2016-05-25,176.221344,0.00702810192719938,0.00700351992817527
"6400",2016-05-26,176.21225,-0.0000516055535253468,-0.0000516068851377227
"6401",2016-05-27,176.995728,0.00444621755865438,0.00443636233487954
"6402",2016-05-31,176.831757,-0.000926412190016435,-0.000926841575001447
"6403",2016-06-01,177.059494,0.00128787387437468,0.00128704527616019
"6404",2016-06-02,177.578812,0.0029330141426922,0.00292872124874233
"6405",2016-06-03,177.068588,-0.00287322566388115,-0.00287736130038319
"6406",2016-06-06,177.934113,0.00488807760753085,0.00487616974478833
"6407",2016-06-07,178.170959,0.00133108821016248,0.00133020309760568
"6408",2016-06-08,178.790482,0.00347712670727685,0.00347109547906044
"6409",2016-06-09,178.489822,-0.00168163314197001,-0.00168304867414193
"6410",2016-06-10,176.859085,-0.00913630246098807,-0.00917829443559004
"6411",2016-06-13,175.474335,-0.00782967977019744,-0.00786049265491151
"6412",2016-06-14,175.17366,-0.00171349844408797,-0.00171496816169281
"6413",2016-06-15,174.863922,-0.00176817679096264,-0.00176974186069678
"6414",2016-06-16,175.437881,0.00328231800725587,0.00327694296003678
"6415",2016-06-17,174.863922,-0.00327157964248315,-0.00327694296003678
"6416",2016-06-20,175.887268,0.00585224206511836,0.00583518421527973
"6417",2016-06-21,176.381607,0.00281054453583329,0.00280660234028929
"6418",2016-06-22,176.088638,-0.00166099518528617,-0.00166237616720366
"6419",2016-06-23,178.441162,0.0133598852641477,0.0132714289700431
"6420",2016-06-24,172.024445,-0.0359598476499505,-0.0366223334236002
"6421",2016-06-27,168.912247,-0.0180916032020909,-0.0182572572619222
"6422",2016-06-28,171.960358,0.0180455298780084,0.0178846419592551
"6423",2016-06-29,174.907852,0.0171405435199192,0.0169953017366913
"6424",2016-06-30,177.278641,0.0135545029733719,0.0134634624480743
"6425",2016-07-01,177.653946,0.00211703450501899,0.00211479674519133
"6426",2016-07-05,176.445648,-0.00680141380028765,-0.00682464882908995
"6427",2016-07-06,177.452545,0.005706556162836,0.00569033545155939
"6428",2016-07-07,177.315277,-0.000773547654670192,-0.000773846997037531
"6429",2016-07-08,180.015594,0.0152289021323304,0.0151141064102838
"6430",2016-07-11,180.628906,0.00340699372966524,0.00340120307528302
"6431",2016-07-12,181.901215,0.00704377293853509,0.00701908144962005
"6432",2016-07-13,181.937836,0.000201323559053446,0.000201303296185174
"6433",2016-07-14,182.898956,0.00528268347656957,0.00526877905116852
"6434",2016-07-15,182.725037,-0.00095090209262827,-0.000951354486834255
"6435",2016-07-18,183.173599,0.00245484695126907,0.00245183873662391
"6436",2016-07-19,182.908157,-0.00144912804819641,-0.00145017904972633
"6437",2016-07-20,183.713654,0.00440383312155856,0.00439416462371867
"6438",2016-07-21,183.054596,-0.00358741980059896,-0.00359387002206724
"6439",2016-07-22,183.887543,0.00455026543010151,0.00453994426986171
"6440",2016-07-25,183.329224,-0.00303619805284949,-0.00304081665318368
"6441",2016-07-26,183.393295,0.000349486015388534,0.000349424959376066
"6442",2016-07-27,183.182739,-0.00114811176711793,-0.00114877135233282
"6443",2016-07-28,183.493973,0.00169903562802354,0.00169759389979163
"6444",2016-07-29,183.796036,0.00164617395907563,0.00164482049987313
"6445",2016-08-01,183.55806,-0.00129478309314524,-0.00129562204902989
"6446",2016-08-02,182.395538,-0.00633326588873295,-0.00635340609770552
"6447",2016-08-03,183.01796,0.00341248479444722,0.0034066754805897
"6448",2016-08-04,183.100372,0.000450294604966706,0.000450193252775399
"6449",2016-08-05,184.68396,0.00864874266885729,0.00861155654894752
"6450",2016-08-08,184.528305,-0.000842818185185168,-0.00084317355612118
"6451",2016-08-09,184.610733,0.000446695697984723,0.000446595959162188
"6452",2016-08-10,184.143875,-0.00252887788490541,-0.00253208089774226
"6453",2016-08-11,185.040894,0.0048712942529312,0.00485946788999403
"6454",2016-08-12,184.903625,-0.000741830613940397,-0.00074210590642565
"6455",2016-08-15,185.44368,0.00292073776271362,0.00291648069534478
"6456",2016-08-16,184.455109,-0.00533084222659974,-0.00534510186585724
"6457",2016-08-17,184.848679,0.00213368988332041,0.00213141679985718
"6458",2016-08-18,185.260635,0.00222861208545577,0.00222613241301062
"6459",2016-08-19,185.013443,-0.00133429317026801,-0.00133518413202438
"6460",2016-08-22,184.912766,-0.000544160458653464,-0.00054430856768839
"6461",2016-08-23,185.278915,0.00198011747874616,0.00197815963021863
"6462",2016-08-24,184.317825,-0.00518726051477536,-0.00520076105806044
"6463",2016-08-25,184.070663,-0.00134095549358815,-0.00134185537896681
"6464",2016-08-26,183.786896,-0.00154161991582558,-0.00154280943448892
"6465",2016-08-29,184.766296,0.00532899799341457,0.00531484912753388
"6466",2016-08-30,184.436783,-0.00178340426329693,-0.00178499642193675
"6467",2016-08-31,184.034042,-0.00218362624553037,-0.00218601383368711
"6468",2016-09-01,184.024902,-0.0000496647245296078,-0.0000496659578628211
"6469",2016-09-02,184.802948,0.00422793867321247,0.00421902605301039
"6470",2016-09-06,185.361267,0.0030211585152855,0.00301660398689396
"6471",2016-09-07,185.379623,0.0000990282398103393,0.0000990233368378668
"6472",2016-09-08,184.976883,-0.00217251493709236,-0.00217487827120788
"6473",2016-09-09,180.436646,-0.0245448886713049,-0.0248511360426376
"6474",2016-09-12,183.104568,0.0147859210373484,0.0146776750138651
"6475",2016-09-13,180.447693,-0.0145101513797297,-0.0146164531828816
"6476",2016-09-14,180.355713,-0.000509732202560786,-0.000509862160184227
"6477",2016-09-15,182.212799,0.0102967960876295,0.0102441451980102
"6478",2016-09-16,181.523315,-0.0037839493371703,-0.00379112658474501
"6479",2016-09-19,181.523315,0,0
"6480",2016-09-20,181.578461,0.000303795685970165,0.000303749549404486
"6481",2016-09-21,183.555054,0.0108856137953497,0.0108267919907972
"6482",2016-09-22,184.759354,0.00656097434396985,0.00653954483304364
"6483",2016-09-23,183.692978,-0.00577170236263103,-0.00578842300546878
"6484",2016-09-26,182.130096,-0.0085081205444878,-0.00854452121668103
"6485",2016-09-27,183.316025,0.00651143894417006,0.0064903311043345
"6486",2016-09-28,184.318115,0.00546646153821007,0.00545157466503987
"6487",2016-09-29,182.608139,-0.00927730841865404,-0.0093206106713879
"6488",2016-09-30,184.060669,0.00795435519990706,0.00792288608411695
"6489",2016-10-03,183.481476,-0.00314675048801427,-0.00315171191832064
"6490",2016-10-04,182.589752,-0.0048600219457583,-0.00487187025670366
"6491",2016-10-05,183.453934,0.00473291622631766,0.00472175119323293
"6492",2016-10-06,183.545837,0.000500959548787927,0.000500834110444437
"6493",2016-10-07,182.957489,-0.00320545543073303,-0.00321060390807926
"6494",2016-10-10,183.794067,0.00457252668132102,0.00456210443977056
"6495",2016-10-11,181.51413,-0.0124048454730588,-0.0124824278344677
"6496",2016-10-12,181.734756,0.00121547562165025,0.00121473752918533
"6497",2016-10-13,181.173935,-0.00308593145496083,-0.0030907027599083
"6498",2016-10-14,181.210739,0.000203141804034912,0.000203121173532494
"6499",2016-10-17,180.66835,-0.00299313938563006,-0.00299762778583013
"6500",2016-10-18,181.771515,0.00610602244388692,0.00608745622766804
"6501",2016-10-19,182.194397,0.00232644812362404,0.00232374613307051
"6502",2016-10-20,181.964539,-0.00126160850050772,-0.00126240499849484
"6503",2016-10-21,181.946228,-0.000100629496827653,-0.000100634560315171
"6504",2016-10-24,182.810379,0.00474948565572908,0.00473824243435672
"6505",2016-10-25,182.12088,-0.00377166222055636,-0.00377879287376626
"6506",2016-10-26,181.799103,-0.00176683200740102,-0.00176839469601564
"6507",2016-10-27,181.2659,-0.00293292426200809,-0.00293723371262899
"6508",2016-10-28,180.714279,-0.00304315924837484,-0.00304779907302155
"6509",2016-10-31,180.686707,-0.000152572337684509,-0.000152583978027643
"6510",2016-11-01,179.464005,-0.00676697262516368,-0.00678997240238388
"6511",2016-11-02,178.314819,-0.00640343449373071,-0.00642402442497048
"6512",2016-11-03,177.588531,-0.00407306585102163,-0.00408138337663733
"6513",2016-11-04,177.303528,-0.00160485025916401,-0.00160613941078935
"6514",2016-11-07,181.238297,0.0221922769636032,0.0219496120149536
"6515",2016-11-08,182.010559,0.00426103098949326,0.00425197850311942
"6516",2016-11-09,184.042313,0.0111628358879987,0.0111009912508884
"6517",2016-11-10,184.419205,0.00204785515817796,0.00204576116111799
"6518",2016-11-11,184.161804,-0.00139573858373387,-0.00139671353412041
"6519",2016-11-14,184.161804,0,0
"6520",2016-11-15,185.586761,0.00773752737565525,0.0077077462336641
"6521",2016-11-16,185.338547,-0.00133745531557583,-0.00133835050721132
"6522",2016-11-17,186.22113,0.00476200452785402,0.00475070205171768
"6523",2016-11-18,185.807465,-0.00222136446062793,-0.00222383535050419
"6524",2016-11-21,187.186432,0.00742148330800374,0.00739407960133676
"6525",2016-11-22,187.600128,0.00221007471310797,0.00220763609035401
"6526",2016-11-23,187.76561,0.000882099611360321,0.000881710790133994
"6527",2016-11-25,188.501083,0.00391697393361845,0.00390932256485321
"6528",2016-11-28,187.535797,-0.005120851215481,-0.00513400770824735
